2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-10 22:09:50,265 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.500000 client_order_id=1963 message='price is not a multiple of tick size'
2023-03-10 22:09:50,265 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.500000 client_order_id=1964 message='price is not a multiple of tick size'
2023-03-10 22:09:50,553 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.781000 client_order_id=1965 message='price is not a multiple of tick size'
2023-03-10 22:09:50,555 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.797000 client_order_id=1966 message='price is not a multiple of tick size'
2023-03-10 22:09:51,009 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=234.250000 client_order_id=1970 message='price is not a multiple of tick size'
2023-03-10 22:09:51,009 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=234.250000 client_order_id=1971 message='price is not a multiple of tick size'
2023-03-10 22:09:51,566 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=234.812000 client_order_id=1975 message='price is not a multiple of tick size'
2023-03-10 22:09:51,568 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=234.812000 client_order_id=1976 message='price is not a multiple of tick size'
2023-03-10 22:09:51,742 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=234.984000 client_order_id=1977 message='price is not a multiple of tick size'
2023-03-10 22:09:51,742 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=234.984000 client_order_id=1978 message='price is not a multiple of tick size'
2023-03-10 22:09:52,709 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=235.953000 client_order_id=1989 message='price is not a multiple of tick size'
2023-03-10 22:09:52,710 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=235.953000 client_order_id=1990 message='price is not a multiple of tick size'
2023-03-10 22:09:53,050 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=236.297000 client_order_id=1991 message='price is not a multiple of tick size'
2023-03-10 22:09:53,051 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=236.297000 client_order_id=1992 message='price is not a multiple of tick size'
2023-03-10 22:09:53,535 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=236.781000 client_order_id=1996 message='price is not a multiple of tick size'
2023-03-10 22:09:53,536 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=236.781000 client_order_id=1997 message='price is not a multiple of tick size'
2023-03-10 22:09:54,096 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=237.344000 client_order_id=2001 message='price is not a multiple of tick size'
2023-03-10 22:09:54,097 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=237.344000 client_order_id=2002 message='price is not a multiple of tick size'
2023-03-10 22:09:55,230 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=238.469000 client_order_id=2015 message='price is not a multiple of tick size'
2023-03-10 22:09:55,231 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=238.469000 client_order_id=2016 message='price is not a multiple of tick size'
2023-03-10 22:09:55,476 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=238.719000 client_order_id=2017 message='price is not a multiple of tick size'
2023-03-10 22:09:55,477 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=238.719000 client_order_id=2018 message='price is not a multiple of tick size'
2023-03-10 22:09:55,817 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=239.062000 client_order_id=2019 message='price is not a multiple of tick size'
2023-03-10 22:09:55,818 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=239.062000 client_order_id=2020 message='price is not a multiple of tick size'
2023-03-10 22:09:56,560 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=239.797000 client_order_id=2027 message='price is not a multiple of tick size'
2023-03-10 22:09:56,561 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=239.797000 client_order_id=2028 message='price is not a multiple of tick size'
2023-03-10 22:09:56,777 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=240.016000 client_order_id=2029 message='price is not a multiple of tick size'
2023-03-10 22:09:56,778 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=240.016000 client_order_id=2030 message='price is not a multiple of tick size'
2023-03-10 22:09:57,552 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=240.797000 client_order_id=2034 message='price is not a multiple of tick size'
2023-03-10 22:09:57,553 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=240.797000 client_order_id=2035 message='price is not a multiple of tick size'
2023-03-10 22:09:58,323 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=241.562000 client_order_id=2042 message='price is not a multiple of tick size'
2023-03-10 22:09:58,324 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=241.562000 client_order_id=2043 message='price is not a multiple of tick size'
2023-03-10 22:09:59,019 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=242.266000 client_order_id=2049 message='price is not a multiple of tick size'
2023-03-10 22:09:59,020 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=242.266000 client_order_id=2050 message='price is not a multiple of tick size'
2023-03-10 22:09:59,274 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=242.516000 client_order_id=2051 message='price is not a multiple of tick size'
2023-03-10 22:09:59,274 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=242.516000 client_order_id=2052 message='price is not a multiple of tick size'
2023-03-10 22:09:59,482 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=242.719000 client_order_id=2053 message='price is not a multiple of tick size'
2023-03-10 22:09:59,483 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=242.719000 client_order_id=2054 message='price is not a multiple of tick size'
2023-03-10 22:09:59,804 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=243.047000 client_order_id=2055 message='price is not a multiple of tick size'
2023-03-10 22:09:59,805 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=243.047000 client_order_id=2056 message='price is not a multiple of tick size'
2023-03-10 22:10:00,556 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=243.797000 client_order_id=2060 message='ETF position limit breached'
2023-03-10 22:10:00,556 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=243.797000
2023-03-10 22:10:00,557 [INFO   ] [CONNECTION] fd=976 connection lost
2023-03-11 00:54:50,306 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 00:54:50,306 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 00:54:50,307 [INFO   ] [CONTROLLER] starting the match
2023-03-11 00:54:50,307 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 00:54:50,308 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 00:54:50,309 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 00:54:50,309 [INFO   ] [INFORMATION] information channel established
2023-03-11 00:54:50,333 [ERROR  ] [SCORE_BOARD] failed to open score board file: filename=score_board.csv
Traceback (most recent call last):
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\score_board.py", line 117, in start
    score_board = open(self.filename, "w", newline="")
PermissionError: [Errno 13] Permission denied: 'score_board.csv'
2023-03-11 00:54:50,334 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\controller.py:102> exception=PermissionError(13, 'Permission denied')>
Traceback (most recent call last):
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\controller.py", line 113, in start
    self.__score_board_writer.start()
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\score_board.py", line 117, in start
    score_board = open(self.filename, "w", newline="")
PermissionError: [Errno 13] Permission denied: 'score_board.csv'
2023-03-11 00:54:50,432 [INFO   ] [CONNECTION] fd=936 connection established: peer=127.0.0.1:62320
2023-03-11 00:54:50,432 [INFO   ] [EXECUTION] fd=936 'TraderOne' is ready!
2023-03-11 00:54:51,593 [INFO   ] [CONNECTION] fd=932 connection established: peer=127.0.0.1:62321
2023-03-11 00:55:25,383 [ERROR  ] [CONNECTION] fd=936 connection lost:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-11 00:55:25,384 [WARNING] [EXECUTION] fd=936 lost connection to auto-trader:
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.10_3.10.2800.0_x64__qbz5n2kfra8p0\lib\asyncio\selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2023-03-11 00:55:53,447 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 00:55:53,447 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 00:55:53,448 [INFO   ] [CONTROLLER] starting the match
2023-03-11 00:55:53,448 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 00:55:53,449 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 00:55:53,451 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 00:55:53,451 [INFO   ] [INFORMATION] information channel established
2023-03-11 00:55:53,477 [ERROR  ] [SCORE_BOARD] failed to open score board file: filename=score_board.csv
Traceback (most recent call last):
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\score_board.py", line 117, in start
    score_board = open(self.filename, "w", newline="")
PermissionError: [Errno 13] Permission denied: 'score_board.csv'
2023-03-11 00:55:53,478 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\controller.py:102> exception=PermissionError(13, 'Permission denied')>
Traceback (most recent call last):
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\controller.py", line 113, in start
    self.__score_board_writer.start()
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\score_board.py", line 117, in start
    score_board = open(self.filename, "w", newline="")
PermissionError: [Errno 13] Permission denied: 'score_board.csv'
2023-03-11 00:55:53,486 [INFO   ] [CONNECTION] fd=924 connection established: peer=127.0.0.1:62444
2023-03-11 00:55:53,486 [INFO   ] [EXECUTION] fd=924 'TraderOne' is ready!
2023-03-11 00:55:54,280 [INFO   ] [CONNECTION] fd=904 connection established: peer=127.0.0.1:62445
2023-03-11 00:57:07,404 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 00:57:07,404 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-11 00:57:07,405 [INFO   ] [CONTROLLER] starting the match
2023-03-11 00:57:07,405 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 00:57:07,406 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 00:57:07,407 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 00:57:07,407 [INFO   ] [INFORMATION] information channel established
2023-03-11 00:57:07,430 [ERROR  ] [SCORE_BOARD] failed to open score board file: filename=score_board.csv
Traceback (most recent call last):
  File "C:\Users\abc17\OneDrive - Stony Brook University\desktop\Ronka_1\ready_trader_go\score_board.py", line 117, in start
    score_board = open(self.filename, "w", newline="")
